track_id,displacement,dist_to_bike_lane,is_bike_lane
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+75,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+76,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+77,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+78,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+82,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+83,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
2f37e4a522f8b5b5+85,0.0,999.0,0
